Value,Date,Sub-Sector,Super Region,UNIT,Sub-Sector Level 2,Source,TIME LEVEL,Value,Date,Sub-Sector,Super Region,UNIT,Sub-Sector Level 2,Source,TIME LEVEL
1.23,2017-08-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.23,2017-08-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.23,2017-08-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.23,2017-08-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.08,2018-03-19,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.08,2018-03-19,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.05,2018-03-12,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.05,2018-03-12,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.05,2018-03-14,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.05,2018-03-14,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.03,2018-03-13,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.03,2018-03-13,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.08,2018-03-16,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.08,2018-03-16,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.07,2018-03-15,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.07,2018-03-15,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
0.08,2021-01-28,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,0.08,2021-01-28,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
0.1,2021-01-29,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,0.1,2021-01-29,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
0.09,2021-01-26,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,0.09,2021-01-26,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
0.09,2021-01-27,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,0.09,2021-01-27,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
0.17,2020-06-26,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,0.17,2020-06-26,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
0.17,2020-06-24,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,0.17,2020-06-24,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
0.17,2020-06-25,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,0.17,2020-06-25,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
0.16,2020-06-29,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,0.16,2020-06-29,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
0.17,2020-06-22,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,0.17,2020-06-22,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
0.18,2020-06-23,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,0.18,2020-06-23,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.54,2017-11-10,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.54,2017-11-10,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.55,2017-11-13,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.55,2017-11-13,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.55,2017-11-14,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.55,2017-11-14,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.55,2017-11-15,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.55,2017-11-15,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.59,2017-11-16,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.59,2017-11-16,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.6,2017-11-17,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.6,2017-11-17,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
0.16,2020-06-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,0.16,2020-06-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.82,2019-09-12,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.82,2019-09-12,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.88,2019-09-13,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.88,2019-09-13,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.81,2019-09-10,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.81,2019-09-10,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.79,2019-09-11,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.79,2019-09-11,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.73,2019-09-05,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.73,2019-09-05,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.73,2019-09-06,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.73,2019-09-06,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.72,2019-09-03,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.72,2019-09-03,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.62,2017-11-20,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.62,2017-11-20,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.69,2019-09-04,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.69,2019-09-04,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.62,2017-11-21,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.62,2017-11-21,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.74,2019-09-09,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.74,2019-09-09,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.61,2017-11-22,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.61,2017-11-22,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.61,2017-11-24,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.61,2017-11-24,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.62,2017-11-27,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.62,2017-11-27,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.61,2017-11-28,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.61,2017-11-28,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.61,2017-11-29,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.61,2017-11-29,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
0.17,2020-06-04,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,0.17,2020-06-04,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
0.18,2020-06-05,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,0.18,2020-06-05,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
0.17,2020-06-02,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,0.17,2020-06-02,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.26,2018-05-08,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.26,2018-05-08,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
0.17,2020-06-03,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,0.17,2020-06-03,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.27,2018-05-09,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.27,2018-05-09,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
0.19,2020-06-08,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,0.19,2020-06-08,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
0.19,2020-06-09,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,0.19,2020-06-09,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.24,2018-05-02,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.24,2018-05-02,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.84,2019-09-20,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.84,2019-09-20,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.24,2018-05-03,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.24,2018-05-03,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.26,2018-05-01,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.26,2018-05-01,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.59,2019-10-09,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.59,2019-10-09,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.81,2019-09-23,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.81,2019-09-23,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
0.17,2020-06-01,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,0.17,2020-06-01,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.78,2019-09-24,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.78,2019-09-24,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.25,2018-05-07,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.25,2018-05-07,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.24,2018-05-04,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.24,2018-05-04,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,1-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
